exp_rep, bfly, algo, time, preprocess_time, iterations
10, fces, 101805083073128.22, 58.71, 0.00, 38482
10, fces, 101816062184771.67, 59.32, 0.00, 38911
10, fces, 101819546916030.13, 59.93, 0.00, 39343
11, fces, 56350227639936.86, 0.01, 0.00, 7
11, fces, 111017687658257.17, 0.62, 0.00, 433
11, fces, 104620248727378.83, 1.23, 0.00, 852
11, fces, 105061953292907.79, 1.84, 0.00, 1264
11, fces, 105074137454073.82, 2.45, 0.00, 1670
11, fces, 105667134281464.95, 3.06, 0.00, 2073
11, fces, 105212850319169.45, 3.67, 0.00, 2467
11, fces, 104749955249639.12, 4.27, 0.00, 2862
11, fces, 104361701082811.35, 4.87, 0.00, 3252
11, fces, 103150200383043.71, 5.47, 0.00, 3640
11, fces, 103242820263343.65, 6.07, 0.00, 4031
11, fces, 103053750684275.14, 6.67, 0.00, 4418
11, fces, 103533513271717.32, 7.27, 0.00, 4805
11, fces, 103038421209005.55, 7.87, 0.00, 5187
11, fces, 102834422693473.39, 8.47, 0.00, 5575
11, fces, 102193921184632.73, 9.07, 0.00, 5959
11, fces, 102095599403449.74, 9.67, 0.00, 6347
11, fces, 101854024108448.95, 10.27, 0.00, 6728
11, fces, 102051742053054.92, 10.87, 0.00, 7118
11, fces, 101799384406561.18, 11.47, 0.00, 7503
11, fces, 101321028779220.00, 12.07, 0.00, 7887
11, fces, 100765571806834.14, 12.67, 0.00, 8277
11, fces, 101271589310313.71, 13.27, 0.00, 8660
11, fces, 101518797901581.21, 13.87, 0.00, 9051
11, fces, 101404973698442.03, 14.47, 0.00, 9443
11, fces, 101557635162888.81, 15.07, 0.00, 9828
11, fces, 101272916271773.56, 15.67, 0.00, 10219
11, fces, 100989106347424.31, 16.27, 0.00, 10602
11, fces, 100937310409991.79, 16.87, 0.00, 10988
11, fces, 101153204389154.16, 17.47, 0.00, 11381
11, fces, 100976229177216.00, 18.07, 0.00, 11768
11, fces, 101147286705934.67, 18.67, 0.00, 12153
11, fces, 101418373709419.02, 19.27, 0.00, 12542
11, fces, 101773635249401.46, 19.87, 0.00, 12950
11, fces, 101933903001180.77, 20.47, 0.00, 13362
11, fces, 101958398956681.06, 21.07, 0.00, 13780
11, fces, 101889668028477.27, 21.67, 0.00, 14197
11, fces, 101993268032130.91, 22.27, 0.00, 14614
11, fces, 101794385030558.95, 22.87, 0.00, 15041
11, fces, 101815559706423.54, 23.47, 0.00, 15473
11, fces, 102032663736293.41, 24.07, 0.00, 15896
11, fces, 101903890129909.25, 24.67, 0.00, 16328
11, fces, 101892268608350.42, 25.27, 0.00, 16757
11, fces, 101818722957324.16, 25.87, 0.00, 17172
11, fces, 101898300464102.00, 26.47, 0.00, 17574
11, fces, 102062523619857.66, 27.07, 0.00, 17975
11, fces, 101989022078441.38, 27.67, 0.00, 18373
11, fces, 102012106683290.91, 28.27, 0.00, 18773
11, fces, 102074072995151.19, 28.87, 0.00, 19159
11, fces, 102065596990474.39, 29.47, 0.00, 19547
11, fces, 101914071451062.67, 30.07, 0.00, 19933
11, fces, 101770100236156.10, 30.67, 0.00, 20320
11, fces, 101622645691611.68, 31.27, 0.00, 20703
11, fces, 101643353062893.18, 31.87, 0.00, 21087
11, fces, 101703764237310.12, 32.48, 0.00, 21479
11, fces, 101677185365374.20, 33.09, 0.00, 21861
11, fces, 101746971657942.33, 33.70, 0.00, 22247
11, fces, 101940909087545.43, 34.31, 0.00, 22632
11, fces, 101971223085478.16, 34.92, 0.00, 23014
11, fces, 101920269422572.20, 35.53, 0.00, 23402
11, fces, 101936776861790.81, 36.14, 0.00, 23783
11, fces, 101907911547497.45, 36.75, 0.00, 24168
11, fces, 102010166381642.67, 37.36, 0.00, 24550
11, fces, 102092389497162.20, 37.97, 0.00, 24936
11, fces, 102120851982452.23, 38.58, 0.00, 25323
11, fces, 102088900389411.08, 39.19, 0.00, 25708
11, fces, 102148154505983.08, 39.80, 0.00, 26094
11, fces, 102060570386797.57, 40.41, 0.00, 26469
11, fces, 102065901420677.86, 41.02, 0.00, 26854
11, fces, 102119928972021.68, 41.63, 0.00, 27246
11, fces, 102169349732881.12, 42.24, 0.00, 27625
11, fces, 102351435681394.78, 42.85, 0.00, 28013
11, fces, 102424166674580.06, 43.46, 0.00, 28393
11, fces, 102630384721330.85, 44.07, 0.00, 28782
11, fces, 102624643426170.45, 44.68, 0.00, 29165
11, fces, 102513562423190.00, 45.29, 0.00, 29556
11, fces, 102330414746899.07, 45.90, 0.00, 29940
11, fces, 102308943973548.03, 46.51, 0.00, 30326
11, fces, 102379489923790.53, 47.12, 0.00, 30711
11, fces, 102449887192701.67, 47.73, 0.00, 31097
11, fces, 102549743388133.93, 48.34, 0.00, 31486
11, fces, 102629248195774.31, 48.95, 0.00, 31875
11, fces, 102484443737643.02, 49.56, 0.00, 32270
11, fces, 102545689932003.07, 50.17, 0.00, 32676
11, fces, 102538589682417.05, 50.78, 0.00, 33086
11, fces, 102540093377383.44, 51.39, 0.00, 33489
11, fces, 102613055909892.22, 52.00, 0.00, 33895
11, fces, 102485286854206.28, 52.61, 0.00, 34304
11, fces, 102590660163995.70, 53.22, 0.00, 34715
11, fces, 102588460963461.77, 53.83, 0.00, 35121
11, fces, 102583754435223.39, 54.44, 0.00, 35534
11, fces, 102479244500146.21, 55.05, 0.00, 35942
11, fces, 102395126544085.05, 55.66, 0.00, 36352
11, fces, 102368118274215.87, 56.27, 0.00, 36757
11, fces, 102389215081280.34, 56.88, 0.00, 37165
11, fces, 102468025434582.29, 57.49, 0.00, 37585
11, fces, 102388076817462.41, 58.10, 0.00, 38011
11, fces, 102528305061534.54, 58.71, 0.00, 38433
11, fces, 102482217767211.34, 59.32, 0.00, 38859
11, fces, 102519493345948.66, 59.93, 0.00, 39281
12, fces, 209150411061114.35, 0.01, 0.00, 6
12, fces, 101219892621133.95, 0.62, 0.00, 431
12, fces, 105249247436113.70, 1.23, 0.00, 847
12, fces, 106352556593126.42, 1.84, 0.00, 1255
12, fces, 105402024854964.21, 2.45, 0.00, 1664
12, fces, 105657165812547.75, 3.06, 0.00, 2064
12, fces, 106722741209138.01, 3.67, 0.00, 2458
12, fces, 105188491044646.80, 4.27, 0.00, 2848
12, fces, 104479900065750.23, 4.87, 0.00, 3237
12, fces, 105049191063386.55, 5.47, 0.00, 3624
12, fces, 105410791129659.04, 6.07, 0.00, 4017
12, fces, 105336329805685.36, 6.67, 0.00, 4404
12, fces, 104618941355536.25, 7.27, 0.00, 4792
12, fces, 104322339448918.13, 7.87, 0.00, 5175
12, fces, 104476583231776.35, 8.47, 0.00, 5564
12, fces, 104824788401594.68, 9.07, 0.00, 5950
12, fces, 103907172662250.59, 9.67, 0.00, 6328
12, fces, 103686264283223.66, 10.27, 0.00, 6714
12, fces, 103648082482227.74, 10.87, 0.00, 7104
12, fces, 103338421695172.42, 11.47, 0.00, 7488
12, fces, 103467770776843.54, 12.07, 0.00, 7874
12, fces, 103102258862231.34, 12.67, 0.00, 8259
12, fces, 102678770124831.39, 13.27, 0.00, 8648
12, fces, 102589500249817.69, 13.87, 0.00, 9030
12, fces, 103074300100923.45, 14.47, 0.00, 9419
12, fces, 102827834745340.52, 15.07, 0.00, 9811
12, fces, 102761297431641.66, 15.67, 0.00, 10195
12, fces, 102682992788839.06, 16.27, 0.00, 10581
12, fces, 102602211093312.29, 16.87, 0.00, 10971
12, fces, 102744362991876.89, 17.47, 0.00, 11353
12, fces, 102734196451424.11, 18.07, 0.00, 11736
12, fces, 102742891897963.33, 18.67, 0.00, 12124
12, fces, 102754342255061.62, 19.27, 0.00, 12525
12, fces, 102704071047649.90, 19.87, 0.00, 12939
12, fces, 102865519433502.11, 20.47, 0.00, 13351
12, fces, 102964780990934.90, 21.07, 0.00, 13772
12, fces, 102979836831228.62, 21.67, 0.00, 14189
12, fces, 102780519520790.15, 22.27, 0.00, 14618
12, fces, 102568775128983.73, 22.87, 0.00, 15051
12, fces, 102842371514490.53, 23.47, 0.00, 15473
12, fces, 102768212876588.60, 24.07, 0.00, 15907
12, fces, 102569419930878.30, 24.67, 0.00, 16337
12, fces, 102357307043918.98, 25.27, 0.00, 16763
12, fces, 102306741975076.32, 25.87, 0.00, 17174
12, fces, 102187932845142.86, 26.47, 0.00, 17580
12, fces, 102116543855643.68, 27.07, 0.00, 17973
12, fces, 102150163893334.82, 27.67, 0.00, 18367
12, fces, 102052963027244.61, 28.27, 0.00, 18759
12, fces, 102001746611456.62, 28.87, 0.00, 19148
12, fces, 102064379082552.97, 29.47, 0.00, 19529
12, fces, 102019426110033.53, 30.07, 0.00, 19919
12, fces, 102068970642175.36, 30.67, 0.00, 20302
12, fces, 102167628958194.79, 31.27, 0.00, 20683
12, fces, 102012144180449.55, 31.87, 0.00, 21069
12, fces, 102098327916645.61, 32.48, 0.00, 21455
12, fces, 102050444443353.87, 33.09, 0.00, 21849
12, fces, 102030589188954.05, 33.70, 0.00, 22240
12, fces, 101872283045987.92, 34.31, 0.00, 22619
12, fces, 101882759420330.54, 34.92, 0.00, 23005
12, fces, 101984442096949.72, 35.53, 0.00, 23390
12, fces, 101935072369750.47, 36.14, 0.00, 23774
12, fces, 102113221108230.56, 36.75, 0.00, 24161
12, fces, 102076436805939.08, 37.36, 0.00, 24543
12, fces, 102068285786806.79, 37.97, 0.00, 24929
12, fces, 102010627412162.57, 38.58, 0.00, 25310
12, fces, 102147260340567.49, 39.19, 0.00, 25698
12, fces, 102164711993023.02, 39.80, 0.00, 26080
12, fces, 102209647701143.57, 40.41, 0.00, 26462
12, fces, 102333530118687.07, 41.02, 0.00, 26855
12, fces, 102323007299219.62, 41.63, 0.00, 27237
12, fces, 102370607510008.02, 42.24, 0.00, 27622
12, fces, 102233348072056.82, 42.85, 0.00, 28007
12, fces, 102236584818559.73, 43.46, 0.00, 28392
12, fces, 102284622639568.80, 44.07, 0.00, 28772
12, fces, 102259834506725.70, 44.68, 0.00, 29157
12, fces, 102371346696527.09, 45.29, 0.00, 29541
12, fces, 102291586813579.76, 45.90, 0.00, 29923
12, fces, 102351014811472.57, 46.51, 0.00, 30306
12, fces, 102451065245104.45, 47.12, 0.00, 30697
12, fces, 102385727954121.42, 47.73, 0.00, 31078
12, fces, 102630697268409.67, 48.34, 0.00, 31459
12, fces, 102602801380480.58, 48.95, 0.00, 31853
12, fces, 102515017175064.14, 49.56, 0.00, 32250
12, fces, 102474222598279.85, 50.17, 0.00, 32662
12, fces, 102532593032001.55, 50.78, 0.00, 33067
12, fces, 102540637020140.28, 51.39, 0.00, 33476
12, fces, 102539293970088.50, 52.00, 0.00, 33884
12, fces, 102649139063376.80, 52.61, 0.00, 34294
12, fces, 102637220433851.24, 53.22, 0.00, 34700
12, fces, 102628432865837.53, 53.83, 0.00, 35113
12, fces, 102559232125001.55, 54.45, 0.00, 35522
12, fces, 102548027439783.28, 55.06, 0.00, 35936
12, fces, 102589266129911.19, 55.67, 0.00, 36340
12, fces, 102677053036673.93, 56.28, 0.00, 36743
12, fces, 102734439580536.87, 56.89, 0.00, 37151
12, fces, 102695520640880.29, 57.50, 0.00, 37566
12, fces, 102778715512917.12, 58.11, 0.00, 37981
12, fces, 102794838912537.13, 58.72, 0.00, 38407
12, fces, 102802358746819.88, 59.33, 0.00, 38836
12, fces, 102784169413020.94, 59.94, 0.00, 39261
13, fces, 136337262558155.18, 0.01, 0.00, 7
13, fces, 102057885039175.07, 0.62, 0.00, 432
13, fces, 101547164430506.60, 1.23, 0.00, 849
13, fces, 99757225792323.41, 1.84, 0.00, 1263
13, fces, 99963416523916.58, 2.45, 0.00, 1669
13, fces, 99396831545318.81, 3.06, 0.00, 2064
13, fces, 100953508709299.44, 3.67, 0.00, 2467
13, fces, 101963768271221.87, 4.27, 0.00, 2858
13, fces, 101124270707541.31, 4.87, 0.00, 3242
13, fces, 101029593715806.15, 5.47, 0.00, 3630
13, fces, 100804729318554.54, 6.07, 0.00, 4019
13, fces, 100516473991882.49, 6.67, 0.00, 4410
13, fces, 101275663223368.84, 7.27, 0.00, 4799
13, fces, 101588801318306.89, 7.87, 0.00, 5176
13, fces, 101522970255878.58, 8.47, 0.00, 5565
13, fces, 101910102236609.73, 9.07, 0.00, 5953
13, fces, 102103594980501.83, 9.67, 0.00, 6339
13, fces, 102157074332433.72, 10.27, 0.00, 6722
13, fces, 101951430275440.31, 10.87, 0.00, 7107
13, fces, 101345743494267.47, 11.47, 0.00, 7494
13, fces, 101333031553913.18, 12.07, 0.00, 7878
13, fces, 101016197270299.30, 12.67, 0.00, 8262
13, fces, 100873465943593.56, 13.27, 0.00, 8650
13, fces, 101174035918990.47, 13.87, 0.00, 9042
13, fces, 101103107159483.00, 14.47, 0.00, 9434
13, fces, 100977454108542.78, 15.07, 0.00, 9821
13, fces, 100669497940980.11, 15.67, 0.00, 10205
13, fces, 100358879996399.26, 16.27, 0.00, 10599
13, fces, 100307445458895.39, 16.87, 0.00, 10987
13, fces, 100213370440992.57, 17.47, 0.00, 11371
13, fces, 100449434679177.57, 18.07, 0.00, 11763
13, fces, 100613379468771.45, 18.67, 0.00, 12151
13, fces, 100806608149216.21, 19.27, 0.00, 12554
13, fces, 100666810167020.88, 19.87, 0.00, 12965
13, fces, 100665679458511.85, 20.47, 0.00, 13383
13, fces, 100955709021130.13, 21.07, 0.00, 13797
13, fces, 100822083183901.95, 21.67, 0.00, 14212
13, fces, 100870317908234.59, 22.27, 0.00, 14638
13, fces, 100732907196079.14, 22.87, 0.00, 15074
13, fces, 100896877611352.33, 23.47, 0.00, 15497
13, fces, 100765590515126.71, 24.07, 0.00, 15930
13, fces, 100839407905557.59, 24.67, 0.00, 16355
13, fces, 100813109785824.82, 25.27, 0.00, 16776
13, fces, 100801185387471.94, 25.87, 0.00, 17179
13, fces, 100774669048447.75, 26.47, 0.00, 17581
13, fces, 101020934278001.23, 27.07, 0.00, 17983
13, fces, 101143491461312.53, 27.67, 0.00, 18381
13, fces, 101134406167272.38, 28.27, 0.00, 18766
13, fces, 101230366804361.24, 28.87, 0.00, 19153
13, fces, 101100186730477.87, 29.47, 0.00, 19542
13, fces, 100887756867609.86, 30.07, 0.00, 19928
13, fces, 100888784174992.67, 30.67, 0.00, 20312
13, fces, 100917298689923.49, 31.27, 0.00, 20692
13, fces, 101048101087537.98, 31.87, 0.00, 21077
13, fces, 100887446864427.18, 32.48, 0.00, 21468
13, fces, 100653350594101.96, 33.09, 0.00, 21851
13, fces, 100699623537947.37, 33.70, 0.00, 22235
13, fces, 100619480373623.23, 34.31, 0.00, 22631
13, fces, 100614012017421.59, 34.92, 0.00, 23013
13, fces, 100531039686791.04, 35.53, 0.00, 23395
13, fces, 100425345735987.90, 36.14, 0.00, 23777
13, fces, 100593339301687.79, 36.75, 0.00, 24169
13, fces, 100614048787706.73, 37.36, 0.00, 24551
13, fces, 100708811683042.08, 37.97, 0.00, 24936
13, fces, 100853492098594.49, 38.58, 0.00, 25320
13, fces, 100938021291581.59, 39.19, 0.00, 25701
13, fces, 100975671754402.83, 39.80, 0.00, 26088
13, fces, 101043812136582.67, 40.41, 0.00, 26475
13, fces, 100947371706035.07, 41.02, 0.00, 26856
13, fces, 100955766754190.53, 41.63, 0.00, 27242
13, fces, 100859249891367.03, 42.24, 0.00, 27620
13, fces, 100747922012949.41, 42.85, 0.00, 28006
13, fces, 100739435468051.49, 43.46, 0.00, 28396
13, fces, 100745991989238.47, 44.07, 0.00, 28785
13, fces, 100762422068728.85, 44.68, 0.00, 29171
13, fces, 100961642438298.18, 45.29, 0.00, 29553
13, fces, 100934209556131.17, 45.90, 0.00, 29935
13, fces, 100973262369796.21, 46.51, 0.00, 30317
13, fces, 101121271165367.06, 47.12, 0.00, 30713
13, fces, 101168210124814.95, 47.73, 0.00, 31092
13, fces, 101112160639851.79, 48.34, 0.00, 31476
13, fces, 101013378893535.88, 48.95, 0.00, 31866
13, fces, 100884785517152.42, 49.56, 0.00, 32267
13, fces, 100997920310858.35, 50.17, 0.00, 32678
13, fces, 101027044918986.15, 50.78, 0.00, 33084
13, fces, 100988947060180.77, 51.39, 0.00, 33493
13, fces, 100870164061422.75, 52.00, 0.00, 33900
13, fces, 100858316524220.91, 52.61, 0.00, 34317
13, fces, 100785724858566.39, 53.22, 0.00, 34723
13, fces, 100870648580994.31, 53.83, 0.00, 35124
13, fces, 101033764710467.39, 54.44, 0.00, 35535
13, fces, 100958955727801.54, 55.05, 0.00, 35943
13, fces, 100905058470112.53, 55.66, 0.00, 36354
13, fces, 101001589005530.78, 56.27, 0.00, 36758
13, fces, 100966615441746.68, 56.88, 0.00, 37172
13, fces, 100964595869343.98, 57.49, 0.00, 37587
13, fces, 101003143506436.98, 58.10, 0.00, 38015
13, fces, 101048739160967.42, 58.71, 0.00, 38437
13, fces, 101097003825514.82, 59.32, 0.00, 38866
13, fces, 101050237908048.44, 59.93, 0.00, 39292
